22095,Де знаходиться білетна каса?,https://media.spreadthesign.com/video/mp4/31/315233.mp4,0
22096,Де знаходиться поштова скринька?,https://media.spreadthesign.com/video/mp4/31/315234.mp4,0
22097,Де знаходиться шафка?,https://media.spreadthesign.com/video/mp4/31/315236.mp4,0
22098,Де знаходиться зал очікування?,https://media.spreadthesign.com/video/mp4/31/315237.mp4,0
22099,Де знаходиться обмін валюти?,https://media.spreadthesign.com/video/mp4/31/322015.mp4,0
22100,Де головпоштамт?,https://media.spreadthesign.com/video/mp4/31/315220.mp4,0
22101,Де найближча пошта?,https://media.spreadthesign.com/video/mp4/31/322017.mp4,0
22102,Де вагон-ресторан?,https://media.spreadthesign.com/video/mp4/31/315221.mp4,0
22103,Чому ви їдете так швидко?,https://media.spreadthesign.com/video/mp4/31/315240.mp4,0
22104,UNAVAILABLE,UNAVAILABLE,0
22105,бджоли-робітники,UNAVAILABLE,0
22106,Будьте ласкаві займіть місце для мене?,https://media.spreadthesign.com/video/mp4/31/315243.mp4,0
22107,"Ви можете заповити цю форму, будь ласка?",https://media.spreadthesign.com/video/mp4/31/315245.mp4,0
22108,Ти не виглядаєш добре.,https://media.spreadthesign.com/video/mp4/31/324692.mp4,0
22109,Ти блідий.,https://media.spreadthesign.com/video/mp4/31/324696.mp4,0
22110,Ви повинні звернутися до лікаря.,https://media.spreadthesign.com/video/mp4/31/391565.mp4,0
22111,UNAVAILABLE,UNAVAILABLE,0
22112,UNAVAILABLE,UNAVAILABLE,0
22113,UNAVAILABLE,UNAVAILABLE,0
22114,UNAVAILABLE,UNAVAILABLE,0
22115,активіст,https://media.spreadthesign.com/video/mp4/31/324984.mp4,0
22116,UNAVAILABLE,UNAVAILABLE,0
22117,UNAVAILABLE,UNAVAILABLE,0
22118,UNAVAILABLE,UNAVAILABLE,0
22119,UNAVAILABLE,UNAVAILABLE,0
22120,UNAVAILABLE,UNAVAILABLE,0
22121,UNAVAILABLE,UNAVAILABLE,0
22122,UNAVAILABLE,UNAVAILABLE,0
22123,союзник,https://media.spreadthesign.com/video/mp4/31/325358.mp4,0
22124,UNAVAILABLE,UNAVAILABLE,0
22125,UNAVAILABLE,UNAVAILABLE,0
22126,UNAVAILABLE,UNAVAILABLE,0
22127,UNAVAILABLE,UNAVAILABLE,0
22128,UNAVAILABLE,UNAVAILABLE,0
22129,UNAVAILABLE,UNAVAILABLE,0
22130,UNAVAILABLE,UNAVAILABLE,0
22131,очевидно,https://media.spreadthesign.com/video/mp4/31/325191.mp4,0
22132,Схвалення,https://media.spreadthesign.com/video/mp4/31/325198.mp4,0
22133,Арабський,https://media.spreadthesign.com/video/mp4/31/322368.mp4,0
22134,UNAVAILABLE,UNAVAILABLE,0
22135,UNAVAILABLE,UNAVAILABLE,0
22136,Озброєний,https://media.spreadthesign.com/video/mp4/31/325217.mp4,0
22137,UNAVAILABLE,UNAVAILABLE,0
22138,UNAVAILABLE,UNAVAILABLE,0
22139,UNAVAILABLE,UNAVAILABLE,0
22140,напад,https://media.spreadthesign.com/video/mp4/31/325259.mp4,0
22141,призначити на посаду,https://media.spreadthesign.com/video/mp4/31/324863.mp4,0
22142,припущення,https://media.spreadthesign.com/video/mp4/31/324254.mp4,0
22143,UNAVAILABLE,UNAVAILABLE,0
22144,UNAVAILABLE,UNAVAILABLE,0
22145,UNAVAILABLE,UNAVAILABLE,0
22146,UNAVAILABLE,UNAVAILABLE,0
22147,UNAVAILABLE,UNAVAILABLE,0
22148,усвідомлення,https://media.spreadthesign.com/video/mp4/31/325530.mp4,0
22149,UNAVAILABLE,UNAVAILABLE,0
22150,UNAVAILABLE,UNAVAILABLE,0
22151,UNAVAILABLE,UNAVAILABLE,0
22152,UNAVAILABLE,UNAVAILABLE,0
22153,UNAVAILABLE,UNAVAILABLE,0
22154,UNAVAILABLE,UNAVAILABLE,0
22155,UNAVAILABLE,UNAVAILABLE,0
22156,UNAVAILABLE,UNAVAILABLE,0
22157,UNAVAILABLE,UNAVAILABLE,0
22158,UNAVAILABLE,UNAVAILABLE,0
22159,UNAVAILABLE,UNAVAILABLE,0
22160,UNAVAILABLE,UNAVAILABLE,0
22161,UNAVAILABLE,UNAVAILABLE,0
22162,UNAVAILABLE,UNAVAILABLE,0
22163,UNAVAILABLE,UNAVAILABLE,0
22164,UNAVAILABLE,UNAVAILABLE,0
22165,UNAVAILABLE,UNAVAILABLE,0
22166,UNAVAILABLE,UNAVAILABLE,0
22167,UNAVAILABLE,UNAVAILABLE,0
22168,UNAVAILABLE,UNAVAILABLE,0
22169,UNAVAILABLE,UNAVAILABLE,0
22170,UNAVAILABLE,UNAVAILABLE,0
22171,отримувати вигоду,https://media.spreadthesign.com/video/mp4/31/325625.mp4,0
22172,UNAVAILABLE,UNAVAILABLE,0
22173,UNAVAILABLE,UNAVAILABLE,0
22174,UNAVAILABLE,UNAVAILABLE,0
22175,UNAVAILABLE,UNAVAILABLE,0
22176,UNAVAILABLE,UNAVAILABLE,0
22177,UNAVAILABLE,UNAVAILABLE,0
22178,UNAVAILABLE,UNAVAILABLE,0
22179,UNAVAILABLE,UNAVAILABLE,0
22180,UNAVAILABLE,UNAVAILABLE,0
22181,UNAVAILABLE,UNAVAILABLE,0
22182,UNAVAILABLE,UNAVAILABLE,0
22183,UNAVAILABLE,UNAVAILABLE,0
22184,UNAVAILABLE,UNAVAILABLE,0
22185,UNAVAILABLE,UNAVAILABLE,0
22186,UNAVAILABLE,UNAVAILABLE,0
22187,UNAVAILABLE,UNAVAILABLE,0
22188,Дихайте глибоко.,https://media.spreadthesign.com/video/mp4/31/322888.mp4,0
22189,UNAVAILABLE,UNAVAILABLE,0
22190,UNAVAILABLE,UNAVAILABLE,0
22191,UNAVAILABLE,UNAVAILABLE,0
22192,UNAVAILABLE,UNAVAILABLE,0
22193,UNAVAILABLE,UNAVAILABLE,0
22194,UNAVAILABLE,UNAVAILABLE,0
22195,UNAVAILABLE,UNAVAILABLE,0
22196,UNAVAILABLE,UNAVAILABLE,0
22197,Долар,https://media.spreadthesign.com/video/mp4/31/325872.mp4,0
22198,куля,https://media.spreadthesign.com/video/mp4/31/325897.mp4,0
22199,UNAVAILABLE,UNAVAILABLE,0
22200,UNAVAILABLE,UNAVAILABLE,0
22201,UNAVAILABLE,UNAVAILABLE,0
22202,UNAVAILABLE,UNAVAILABLE,0
22203,UNAVAILABLE,UNAVAILABLE,0
22204,Канадський,https://media.spreadthesign.com/video/mp4/31/323019.mp4,0
22205,здатний,https://media.spreadthesign.com/video/mp4/31/325962.mp4,0
22206,UNAVAILABLE,UNAVAILABLE,0
22207,UNAVAILABLE,UNAVAILABLE,0
22208,UNAVAILABLE,UNAVAILABLE,0
22209,UNAVAILABLE,UNAVAILABLE,0
22210,UNAVAILABLE,UNAVAILABLE,0
22211,Зал для засідань,https://media.spreadthesign.com/video/mp4/31/327599.mp4,0
22212,Перевірити пульс.,https://media.spreadthesign.com/video/mp4/31/323215.mp4,0
22213,хімікат,https://media.spreadthesign.com/video/mp4/31/327629.mp4,0
22214,хімічний,https://media.spreadthesign.com/video/mp4/31/327631.mp4,0
22215,UNAVAILABLE,UNAVAILABLE,0
22216,класичний,https://media.spreadthesign.com/video/mp4/31/327726.mp4,0
22217,тренувати,https://media.spreadthesign.com/video/mp4/31/327761.mp4,0
22218,командир,https://media.spreadthesign.com/video/mp4/31/327828.mp4,0
22219,UNAVAILABLE,UNAVAILABLE,0
22220,конкурентний,https://media.spreadthesign.com/video/mp4/31/327880.mp4,0
22221,скарга,https://media.spreadthesign.com/video/mp4/31/327884.mp4,0
22222,складний,https://media.spreadthesign.com/video/mp4/31/327889.mp4,0
22223,Має відношення до конгресу,https://media.spreadthesign.com/video/mp4/31/327945.mp4,0
22224,складатися,https://media.spreadthesign.com/video/mp4/31/327952.mp4,0
22225,постійно,https://media.spreadthesign.com/video/mp4/31/327960.mp4,0
22226,Конституційний,https://media.spreadthesign.com/video/mp4/31/327963.mp4,0
22227,звичайний,https://media.spreadthesign.com/video/mp4/31/328009.mp4,0
22228,Полісмен,https://media.spreadthesign.com/video/mp4/31/329674.mp4,0
22229,UNAVAILABLE,UNAVAILABLE,0
22230,"Покашляй, будь ласка.",https://media.spreadthesign.com/video/mp4/31/323236.mp4,0
22231,аварія,https://media.spreadthesign.com/video/mp4/31/329018.mp4,0
22232,істота,https://media.spreadthesign.com/video/mp4/31/329196.mp4,0
22233,UNAVAILABLE,UNAVAILABLE,0
22234,UNAVAILABLE,UNAVAILABLE,0
22235,UNAVAILABLE,UNAVAILABLE,0
22236,UNAVAILABLE,UNAVAILABLE,0
22237,UNAVAILABLE,UNAVAILABLE,0
22238,UNAVAILABLE,UNAVAILABLE,0
22239,смертельно,https://media.spreadthesign.com/video/mp4/31/332116.mp4,0
22240,доставка,https://media.spreadthesign.com/video/mp4/31/329131.mp4,0
22241,заступник,https://media.spreadthesign.com/video/mp4/31/329168.mp4,0
22242,руйнування,https://media.spreadthesign.com/video/mp4/31/329972.mp4,0
22243,Детальний,https://media.spreadthesign.com/video/mp4/31/329107.mp4,0
22244,UNAVAILABLE,UNAVAILABLE,0
22245,Розробник,https://media.spreadthesign.com/video/mp4/31/329697.mp4,0
22246,по-різному,https://media.spreadthesign.com/video/mp4/31/329772.mp4,0
22247,катастрофа,https://media.spreadthesign.com/video/mp4/31/329215.mp4,0
22248,відкриття,https://media.spreadthesign.com/video/mp4/31/329058.mp4,0
22249,розлад,UNAVAILABLE,0
22250,роздавання,https://media.spreadthesign.com/video/mp4/31/332084.mp4,0
22251,різноманітний,https://media.spreadthesign.com/video/mp4/31/329986.mp4,0
22252,Ви знаєте основи першої допомоги?,https://media.spreadthesign.com/video/mp4/31/323262.mp4,0
22253,Чи Носите ви будь-які інші окуляри?,https://media.spreadthesign.com/video/mp4/31/327383.mp4,0
22254,UNAVAILABLE,UNAVAILABLE,0
22255,Не дихай,https://media.spreadthesign.com/video/mp4/31/323292.mp4,0
22255,Не дихай,https://media.spreadthesign.com/video/mp4/31/323293.mp4,1
22256,UNAVAILABLE,UNAVAILABLE,0
22257,UNAVAILABLE,UNAVAILABLE,0
22258,подвійнювати,https://media.spreadthesign.com/video/mp4/31/329784.mp4,0
22259,центр міста,https://media.spreadthesign.com/video/mp4/31/332279.mp4,0
22260,UNAVAILABLE,UNAVAILABLE,0
22261,UNAVAILABLE,UNAVAILABLE,0
22262,UNAVAILABLE,UNAVAILABLE,0
22263,UNAVAILABLE,UNAVAILABLE,0
22264,Охочий,https://media.spreadthesign.com/video/mp4/31/329608.mp4,0
22265,UNAVAILABLE,UNAVAILABLE,0
22266,UNAVAILABLE,UNAVAILABLE,0
22267,Педагог,https://media.spreadthesign.com/video/mp4/31/331963.mp4,0
22268,UNAVAILABLE,UNAVAILABLE,0
22269,ефективно,https://media.spreadthesign.com/video/mp4/31/331581.mp4,0
22270,UNAVAILABLE,UNAVAILABLE,0
22271,UNAVAILABLE,UNAVAILABLE,0
22272,UNAVAILABLE,UNAVAILABLE,0
22273,UNAVAILABLE,UNAVAILABLE,0
22274,UNAVAILABLE,UNAVAILABLE,0
22275,UNAVAILABLE,UNAVAILABLE,0
22276,електронний,https://media.spreadthesign.com/video/mp4/31/329155.mp4,0
22277,UNAVAILABLE,UNAVAILABLE,0
22278,в іншому місці,https://media.spreadthesign.com/video/mp4/31/331272.mp4,0
22279,обіймати,https://media.spreadthesign.com/video/mp4/31/331747.mp4,0
22280,UNAVAILABLE,UNAVAILABLE,0
22281,Давати змогу,https://media.spreadthesign.com/video/mp4/31/331467.mp4,0
22282,зіткнення,https://media.spreadthesign.com/video/mp4/31/331611.mp4,0
22283,UNAVAILABLE,UNAVAILABLE,0
22284,Забезпечувати дотримання,UNAVAILABLE,0
22285,Правозастосування,https://media.spreadthesign.com/video/mp4/31/332027.mp4,0
22286,UNAVAILABLE,UNAVAILABLE,0
22287,UNAVAILABLE,UNAVAILABLE,0
22288,однаково,https://media.spreadthesign.com/video/mp4/31/331751.mp4,0
22289,UNAVAILABLE,UNAVAILABLE,0
22290,по суті,https://media.spreadthesign.com/video/mp4/31/331994.mp4,0
22291,виняток,https://media.spreadthesign.com/video/mp4/31/331308.mp4,0
22292,Тренуватися,https://media.spreadthesign.com/video/mp4/31/332194.mp4,0
22293,UNAVAILABLE,UNAVAILABLE,0
22294,UNAVAILABLE,UNAVAILABLE,0
22295,UNAVAILABLE,UNAVAILABLE,0
22296,UNAVAILABLE,UNAVAILABLE,0
22297,UNAVAILABLE,UNAVAILABLE,0
22298,UNAVAILABLE,UNAVAILABLE,0
22299,UNAVAILABLE,UNAVAILABLE,0
22300,UNAVAILABLE,UNAVAILABLE,0
22301,п'ятий,https://media.spreadthesign.com/video/mp4/31/332059.mp4,0
22302,UNAVAILABLE,UNAVAILABLE,0
22303,UNAVAILABLE,UNAVAILABLE,0
22304,"Перш за все, я повинен оглянути ваші очі.",https://media.spreadthesign.com/video/mp4/31/323438.mp4,0
22305,Спалахнути,https://media.spreadthesign.com/video/mp4/31/332118.mp4,0
22306,UNAVAILABLE,UNAVAILABLE,0
22307,UNAVAILABLE,UNAVAILABLE,0
22308,UNAVAILABLE,UNAVAILABLE,0
22309,Багатство,https://media.spreadthesign.com/video/mp4/31/331254.mp4,0
22310,UNAVAILABLE,UNAVAILABLE,0
22311,UNAVAILABLE,UNAVAILABLE,0
22312,UNAVAILABLE,UNAVAILABLE,0
22313,UNAVAILABLE,UNAVAILABLE,0
22314,звільняти,https://media.spreadthesign.com/video/mp4/31/331607.mp4,0
22315,UNAVAILABLE,UNAVAILABLE,0
22316,UNAVAILABLE,UNAVAILABLE,0
22317,UNAVAILABLE,UNAVAILABLE,0
22318,UNAVAILABLE,UNAVAILABLE,0
22319,UNAVAILABLE,UNAVAILABLE,0
22320,UNAVAILABLE,UNAVAILABLE,0
22321,UNAVAILABLE,UNAVAILABLE,0
22322,UNAVAILABLE,UNAVAILABLE,0
22323,UNAVAILABLE,UNAVAILABLE,0
22324,UNAVAILABLE,UNAVAILABLE,0
22325,UNAVAILABLE,UNAVAILABLE,0
22326,UNAVAILABLE,UNAVAILABLE,0
22327,UNAVAILABLE,UNAVAILABLE,0
22328,UNAVAILABLE,UNAVAILABLE,0
22329,UNAVAILABLE,UNAVAILABLE,0
22330,UNAVAILABLE,UNAVAILABLE,0
22331,UNAVAILABLE,UNAVAILABLE,0
22332,UNAVAILABLE,UNAVAILABLE,0
22333,UNAVAILABLE,UNAVAILABLE,0
22334,UNAVAILABLE,UNAVAILABLE,0
22335,UNAVAILABLE,UNAVAILABLE,0
22336,UNAVAILABLE,UNAVAILABLE,0
22337,UNAVAILABLE,UNAVAILABLE,0
22338,UNAVAILABLE,UNAVAILABLE,0
22339,UNAVAILABLE,UNAVAILABLE,0
22340,UNAVAILABLE,UNAVAILABLE,0
22341,UNAVAILABLE,UNAVAILABLE,0
22342,UNAVAILABLE,UNAVAILABLE,0
22343,UNAVAILABLE,UNAVAILABLE,0
22344,UNAVAILABLE,UNAVAILABLE,0
22345,UNAVAILABLE,UNAVAILABLE,0
22346,UNAVAILABLE,UNAVAILABLE,0
22347,UNAVAILABLE,UNAVAILABLE,0
22348,UNAVAILABLE,UNAVAILABLE,0
22349,UNAVAILABLE,UNAVAILABLE,0
22350,UNAVAILABLE,UNAVAILABLE,0
22351,UNAVAILABLE,UNAVAILABLE,0
22352,UNAVAILABLE,UNAVAILABLE,0
22353,UNAVAILABLE,UNAVAILABLE,0
22354,UNAVAILABLE,UNAVAILABLE,0
22355,UNAVAILABLE,UNAVAILABLE,0
22356,UNAVAILABLE,UNAVAILABLE,0
22357,UNAVAILABLE,UNAVAILABLE,0
22358,UNAVAILABLE,UNAVAILABLE,0
22359,UNAVAILABLE,UNAVAILABLE,0
22360,Він має першу ступінь опіку.,https://media.spreadthesign.com/video/mp4/31/323541.mp4,0
22361,Він має внутрішні пошкодження.,https://media.spreadthesign.com/video/mp4/31/323542.mp4,0
22362,У нього кровотеча.,https://media.spreadthesign.com/video/mp4/31/323551.mp4,0
22363,Він важко поранений.,https://media.spreadthesign.com/video/mp4/31/323539.mp4,0
22364,Він все ще живий.,https://media.spreadthesign.com/video/mp4/31/323540.mp4,0
22365,Він знаходиться в несвідомому стані.,https://media.spreadthesign.com/video/mp4/31/323544.mp4,0
22366,Він був поранений в автомобільній аварії.,https://media.spreadthesign.com/video/mp4/31/328276.mp4,0
22367,UNAVAILABLE,UNAVAILABLE,0
22368,UNAVAILABLE,UNAVAILABLE,0
22369,UNAVAILABLE,UNAVAILABLE,0
22370,UNAVAILABLE,UNAVAILABLE,0
22371,Допоможи мені промити рану.,https://media.spreadthesign.com/video/mp4/31/323546.mp4,0
22372,Допоможи мені зупинити кровотечу,https://media.spreadthesign.com/video/mp4/31/323547.mp4,0
22373,UNAVAILABLE,UNAVAILABLE,0
22374,UNAVAILABLE,UNAVAILABLE,0
22375,UNAVAILABLE,UNAVAILABLE,0
22376,хіт,UNAVAILABLE,0
22377,UNAVAILABLE,UNAVAILABLE,0
22378,UNAVAILABLE,UNAVAILABLE,0
22379,UNAVAILABLE,UNAVAILABLE,0
22380,UNAVAILABLE,UNAVAILABLE,0
22381,UNAVAILABLE,UNAVAILABLE,0
22382,UNAVAILABLE,UNAVAILABLE,0
22383,UNAVAILABLE,UNAVAILABLE,0
22384,UNAVAILABLE,UNAVAILABLE,0
22385,UNAVAILABLE,UNAVAILABLE,0
22386,UNAVAILABLE,UNAVAILABLE,0
22387,Скільки діоптрій у вас?,https://media.spreadthesign.com/video/mp4/31/315160.mp4,0
22388,UNAVAILABLE,UNAVAILABLE,0
22389,UNAVAILABLE,UNAVAILABLE,0
22390,UNAVAILABLE,UNAVAILABLE,0
22391,полювання,UNAVAILABLE,0
22392,UNAVAILABLE,UNAVAILABLE,0
22393,Я трохи захрип.,https://media.spreadthesign.com/video/mp4/31/323568.mp4,0
22394,Я дальтонік.,https://media.spreadthesign.com/video/mp4/31/323565.mp4,0
22395,В мене запор,https://media.spreadthesign.com/video/mp4/31/323559.mp4,0
22396,Я не можу добре бачити на відстані.,https://media.spreadthesign.com/video/mp4/31/323573.mp4,0
22397,Я не відчуваю його пульс.,https://media.spreadthesign.com/video/mp4/31/323570.mp4,0
22398,Я не можу поворухнути рукою.,https://media.spreadthesign.com/video/mp4/31/323577.mp4,0
22399,Я застудилася.,https://media.spreadthesign.com/video/mp4/31/323578.mp4,0
22400,У мене кровотеча з носа.,https://media.spreadthesign.com/video/mp4/31/323591.mp4,0
22401,У мене поганий кашель.,https://media.spreadthesign.com/video/mp4/31/327391.mp4,0
22402,UNAVAILABLE,UNAVAILABLE,0
22403,У мене спазми.,https://media.spreadthesign.com/video/mp4/31/327392.mp4,0
22404,У мене є труднощі з диханням.,https://media.spreadthesign.com/video/mp4/31/323596.mp4,0
