9906,День матері,https://media.spreadthesign.com/video/mp4/31/116761.mp4,0,videos/z__9906_0_День матері.mp4
9907,Миру і доброї волі,https://media.spreadthesign.com/video/mp4/31/329413.mp4,0,videos/z__9907_0_Миру і доброї волі.mp4
9909,Сезонні привітання,https://media.spreadthesign.com/video/mp4/31/117175.mp4,0,videos/z__9909_0_Сезонні привітання.mp4
9910,Дякую вашим бабусі і дідусі,https://media.spreadthesign.com/video/mp4/31/117195.mp4,0,videos/z__9910_0_Дякую вашим бабусі і дідусі.mp4
9912,Гаманець чи життя?,https://media.spreadthesign.com/video/mp4/31/117242.mp4,0,videos/z__9912_0_Гаманець чи життя_.mp4
9914,Викликай швидку,https://media.spreadthesign.com/video/mp4/31/391610.mp4,0,videos/z__9914_0_Викликай швидку.mp4
9915,Ти себе нормально почуваєш?,https://media.spreadthesign.com/video/mp4/31/117691.mp4,0,videos/z__9915_0_Ти себе нормально почуваєш_.mp4
9916,В тебе є аспірин?,https://media.spreadthesign.com/video/mp4/31/117703.mp4,0,videos/z__9916_0_В тебе є аспірин_.mp4
9917,В тебе є страховка на госпіталізацію?,https://media.spreadthesign.com/video/mp4/31/117697.mp4,0,videos/z__9917_0_В тебе є страховка на госпіталізацію_.mp4
9918,Чи видаляли коли-небудь вам зуб?,https://media.spreadthesign.com/video/mp4/31/117739.mp4,0,videos/z__9918_0_Чи видаляли коли-небудь вам зуб_.mp4
9919,Мені погано.,https://media.spreadthesign.com/video/mp4/31/117845.mp4,0,videos/z__9919_0_Мені погано..mp4
9920,Я почуваю себе добре.,https://media.spreadthesign.com/video/mp4/31/117857.mp4,0,videos/z__9920_0_Я почуваю себе добре..mp4
9921,Я відчуваю себе краще.,https://media.spreadthesign.com/video/mp4/31/331091.mp4,0,videos/z__9921_0_Я відчуваю себе краще..mp4
9922,У мене паморочиться голова.,https://media.spreadthesign.com/video/mp4/31/328380.mp4,0,videos/z__9922_0_У мене паморочиться голова..mp4
9923,Я відчуваю себе чудово.,https://media.spreadthesign.com/video/mp4/31/331093.mp4,0,videos/z__9923_0_Я відчуваю себе чудово..mp4
9924,Я відчуваю себе паршиво.,https://media.spreadthesign.com/video/mp4/31/331092.mp4,0,videos/z__9924_0_Я відчуваю себе паршиво..mp4
9925,Мене нудить.,https://media.spreadthesign.com/video/mp4/31/329399.mp4,0,videos/z__9925_0_Мене нудить..mp4
9926,У мене був медичний огляд минулого тижня.,https://media.spreadthesign.com/video/mp4/31/328377.mp4,0,videos/z__9926_0_У мене був медичний огляд минулого тижня..mp4
9927,У мене застуда.,https://media.spreadthesign.com/video/mp4/31/117861.mp4,0,videos/z__9927_0_У мене застуда..mp4
9928,У мене кашель.,https://media.spreadthesign.com/video/mp4/31/117862.mp4,0,videos/z__9928_0_У мене кашель..mp4
9930,У мене болить горло.,https://media.spreadthesign.com/video/mp4/31/117868.mp4,0,videos/z__9930_0_У мене болить горло..mp4
9931,У мене болить живіт,https://media.spreadthesign.com/video/mp4/31/117581.mp4,0,videos/z__9931_0_У мене болить живіт.mp4
9932,У мене болить зуб.,https://media.spreadthesign.com/video/mp4/31/117869.mp4,0,videos/z__9932_0_У мене болить зуб..mp4
9933,Я застудився.,https://media.spreadthesign.com/video/mp4/31/117876.mp4,0,videos/z__9933_0_Я застудився..mp4
9934,В мене випала пломба,https://media.spreadthesign.com/video/mp4/31/331096.mp4,0,videos/z__9934_0_В мене випала пломба.mp4
9935,Я втратив окуляри,https://media.spreadthesign.com/video/mp4/31/117874.mp4,0,videos/z__9935_0_Я втратив окуляри.mp4
9936,В мене закінчилися ліки,https://media.spreadthesign.com/video/mp4/31/331095.mp4,0,videos/z__9936_0_В мене закінчилися ліки.mp4
9937,Я повинен купити деякі ліки.,https://media.spreadthesign.com/video/mp4/31/117886.mp4,0,videos/z__9937_0_Я повинен купити деякі ліки..mp4
9938,Я повинен приймати таблетки.,https://media.spreadthesign.com/video/mp4/31/117887.mp4,0,videos/z__9938_0_Я повинен приймати таблетки..mp4
9939,Мені потрібен стоматолог,https://media.spreadthesign.com/video/mp4/31/329402.mp4,0,videos/z__9939_0_Мені потрібен стоматолог.mp4
9940,Мені потрібен лікар.,https://media.spreadthesign.com/video/mp4/31/117920.mp4,0,videos/z__9940_0_Мені потрібен лікар..mp4
9941,Я був в ліжку протягом двох тижнів.,https://media.spreadthesign.com/video/mp4/31/331085.mp4,0,videos/z__9941_0_Я був в ліжку протягом двох тижнів..mp4
9942,Воно зламане?,https://media.spreadthesign.com/video/mp4/31/116687.mp4,0,videos/z__9942_0_Воно зламане_.mp4
9943,У мене болить тут.,https://media.spreadthesign.com/video/mp4/31/116694.mp4,0,videos/z__9943_0_У мене болить тут..mp4
9944,Прийшов час зміряти вашу температуру.,https://media.spreadthesign.com/video/mp4/31/116714.mp4,0,videos/z__9944_0_Прийшов час зміряти вашу температуру..mp4
9945,Мій батько помер минулого місяця.,https://media.spreadthesign.com/video/mp4/31/116765.mp4,0,videos/z__9945_0_Мій батько помер минулого місяця..mp4
9946,У мене голова болить.,https://media.spreadthesign.com/video/mp4/31/117147.mp4,0,videos/z__9946_0_У мене голова болить..mp4
9947,У мого чоловіка була операція,https://media.spreadthesign.com/video/mp4/31/117150.mp4,0,videos/z__9947_0_У мого чоловіка була операція.mp4
9948,Мій ніс сопливить,https://media.spreadthesign.com/video/mp4/31/117142.mp4,0,videos/z__9948_0_Мій ніс сопливить.mp4
9949,У мене розлад шлунку,https://media.spreadthesign.com/video/mp4/31/117148.mp4,0,videos/z__9949_0_У мене розлад шлунку.mp4
9950,Моя дружина перебуває в лікарні.,https://media.spreadthesign.com/video/mp4/31/117138.mp4,0,videos/z__9950_0_Моя дружина перебуває в лікарні..mp4
9951,Вони мають здати кров,https://media.spreadthesign.com/video/mp4/31/117238.mp4,0,videos/z__9951_0_Вони мають здати кров.mp4
9952,Чи були кістки зламані?,https://media.spreadthesign.com/video/mp4/31/117254.mp4,0,videos/z__9952_0_Чи були кістки зламані_.mp4
9953,Які у вас симптоми?,https://media.spreadthesign.com/video/mp4/31/117259.mp4,0,videos/z__9953_0_Які у вас симптоми_.mp4
9954,Яке у нього призначення?,https://media.spreadthesign.com/video/mp4/31/117276.mp4,0,videos/z__9954_0_Яке у нього призначення_.mp4
9955,Де я можу знайти лікаря?,https://media.spreadthesign.com/video/mp4/31/117299.mp4,0,videos/z__9955_0_Де я можу знайти лікаря_.mp4
9956,Де я можу знайти лікарню?,https://media.spreadthesign.com/video/mp4/31/117300.mp4,0,videos/z__9956_0_Де я можу знайти лікарню_.mp4
9957,Де болить?,https://media.spreadthesign.com/video/mp4/31/117293.mp4,0,videos/z__9957_0_Де болить_.mp4
9958,Ви втратили багато ваги.,https://media.spreadthesign.com/video/mp4/31/391567.mp4,0,videos/z__9958_0_Ви втратили багато ваги..mp4
9959,Ви повинні мати постріл.,https://media.spreadthesign.com/video/mp4/31/391779.mp4,0,videos/z__9959_0_Ви повинні мати постріл..mp4
9960,Ти втратив багато крові.,https://media.spreadthesign.com/video/mp4/31/117513.mp4,0,videos/z__9960_0_Ти втратив багато крові..mp4
9961,Ви повинні пройти рентген.,https://media.spreadthesign.com/video/mp4/31/391563.mp4,0,videos/z__9961_0_Ви повинні пройти рентген..mp4
9965,Ти приніс десерт?,https://media.spreadthesign.com/video/mp4/31/117680.mp4,0,videos/z__9965_0_Ти приніс десерт_.mp4
9966,Ти їв?,https://media.spreadthesign.com/video/mp4/31/117681.mp4,0,videos/z__9966_0_Ти їв_.mp4
9967,Ти бачив цю жінку?,https://media.spreadthesign.com/video/mp4/31/117678.mp4,0,videos/z__9967_0_Ти бачив цю жінку_.mp4
9968,В тебе є плащ?,https://media.spreadthesign.com/video/mp4/31/117699.mp4,0,videos/z__9968_0_В тебе є плащ_.mp4
9969,Бажаєте вершки та цукор?,https://media.spreadthesign.com/video/mp4/31/389181.mp4,0,videos/z__9969_0_Бажаєте вершки та цукор_.mp4
9970,Бажаєш піти в кінотеатр?,https://media.spreadthesign.com/video/mp4/31/389166.mp4,0,videos/z__9970_0_Бажаєш піти в кінотеатр_.mp4
9972,Хто-небудь бачив мій пейджер?,https://media.spreadthesign.com/video/mp4/31/117737.mp4,0,videos/z__9972_0_Хто-небудь бачив мій пейджер_.mp4
9973,"Сідайте, будь ласка.",https://media.spreadthesign.com/video/mp4/31/329717.mp4,0,"videos/z__9973_0_Сідайте, будь ласка..mp4"
9974,Ти поїв?,https://media.spreadthesign.com/video/mp4/31/117736.mp4,0,videos/z__9974_0_Ти поїв_.mp4
9975,Він зламав відеомагнітофона,https://media.spreadthesign.com/video/mp4/31/328279.mp4,0,videos/z__9975_0_Він зламав відеомагнітофона.mp4
9976,Її дочка працює тут.,https://media.spreadthesign.com/video/mp4/31/117740.mp4,0,videos/z__9976_0_Її дочка працює тут..mp4
9977,Його племінниця допоможе вам.,https://media.spreadthesign.com/video/mp4/31/117753.mp4,0,videos/z__9977_0_Його племінниця допоможе вам..mp4
9979,Як твої справи?,https://media.spreadthesign.com/video/mp4/31/117762.mp4,0,videos/z__9979_0_Як твої справи_.mp4
9980,Скільки дітей прийде?,https://media.spreadthesign.com/video/mp4/31/117759.mp4,0,videos/z__9980_0_Скільки дітей прийде_.mp4
9981,Я вже прийняв ванну.,https://media.spreadthesign.com/video/mp4/31/117775.mp4,0,videos/z__9981_0_Я вже прийняв ванну..mp4
