звільняти,https://media.spreadthesign.com/video/mp4/31/108137.mp4,0
амбулаторне відділення,https://media.spreadthesign.com/video/mp4/31/386745.mp4,0
знеболювальне,https://media.spreadthesign.com/video/mp4/31/390979.mp4,0
UNAVAILABLE,UNAVAILABLE,0
анестезія,https://media.spreadthesign.com/video/mp4/31/386776.mp4,0
біль,https://media.spreadthesign.com/video/mp4/31/390728.mp4,0
шити,https://media.spreadthesign.com/video/mp4/31/111690.mp4,0
хімічна завивка,https://media.spreadthesign.com/video/mp4/31/111672.mp4,0
пригода,https://media.spreadthesign.com/video/mp4/31/108566.mp4,0
повний пансіон,https://media.spreadthesign.com/video/mp4/31/112641.mp4,0
напівпансіон,https://media.spreadthesign.com/video/mp4/31/112663.mp4,0
UNAVAILABLE,UNAVAILABLE,0
прийом у лікаря,https://media.spreadthesign.com/video/mp4/31/111544.mp4,0
UNAVAILABLE,UNAVAILABLE,0
фен,https://media.spreadthesign.com/video/mp4/31/111559.mp4,0
ламкий,https://media.spreadthesign.com/video/mp4/31/119058.mp4,0
грубий,https://media.spreadthesign.com/video/mp4/31/111577.mp4,0
UNAVAILABLE,UNAVAILABLE,0
кондиціонер для волосся,https://media.spreadthesign.com/video/mp4/31/119049.mp4,0
пошкодження,https://media.spreadthesign.com/video/mp4/31/111588.mp4,0
вологість,https://media.spreadthesign.com/video/mp4/31/111585.mp4,0
UNAVAILABLE,UNAVAILABLE,0
тьмяний,https://media.spreadthesign.com/video/mp4/31/119115.mp4,0
тонке волосся,https://media.spreadthesign.com/video/mp4/31/111617.mp4,0
рідина,https://media.spreadthesign.com/video/mp4/31/111614.mp4,0
стрижка,https://media.spreadthesign.com/video/mp4/31/111643.mp4,0
UNAVAILABLE,UNAVAILABLE,0
ріст волосся,https://media.spreadthesign.com/video/mp4/31/111642.mp4,0
стиліст,https://media.spreadthesign.com/video/mp4/31/119104.mp4,0
текстура волосся,https://media.spreadthesign.com/video/mp4/31/119109.mp4,0
довгий,https://media.spreadthesign.com/video/mp4/31/111653.mp4,0
ароматний,https://media.spreadthesign.com/video/mp4/31/389198.mp4,0
вологість,https://media.spreadthesign.com/video/mp4/31/111662.mp4,0
поживний,https://media.spreadthesign.com/video/mp4/31/329787.mp4,0
UNAVAILABLE,UNAVAILABLE,0
стрічка для волосся,https://media.spreadthesign.com/video/mp4/31/119106.mp4,0
блискучий,https://media.spreadthesign.com/video/mp4/31/390945.mp4,0
шапочка для душу,https://media.spreadthesign.com/video/mp4/31/119124.mp4,0
посічені кінчики,https://media.spreadthesign.com/video/mp4/31/119087.mp4,0
Пасмо волосся,https://media.spreadthesign.com/video/mp4/31/119078.mp4,0
стиль,https://media.spreadthesign.com/video/mp4/31/111838.mp4,0
засіб для стайлінгу,https://media.spreadthesign.com/video/mp4/31/326311.mp4,0
товщина,https://media.spreadthesign.com/video/mp4/31/321935.mp4,0
гель для волосся,https://media.spreadthesign.com/video/mp4/31/111628.mp4,0
чубчик,https://media.spreadthesign.com/video/mp4/31/326387.mp4,0
сітка для волосся,https://media.spreadthesign.com/video/mp4/31/115561.mp4,0
випрямляч,https://media.spreadthesign.com/video/mp4/31/391548.mp4,0
квітковий стенд,https://media.spreadthesign.com/video/mp4/31/111606.mp4,0
букет,https://media.spreadthesign.com/video/mp4/31/390804.mp4,0
квітковий горщик,https://media.spreadthesign.com/video/mp4/31/111604.mp4,0
квітковий магазин,https://media.spreadthesign.com/video/mp4/31/111605.mp4,0
клумба,https://media.spreadthesign.com/video/mp4/31/111607.mp4,0
стебло,https://media.spreadthesign.com/video/mp4/31/111839.mp4,0
ваза,https://media.spreadthesign.com/video/mp4/31/391080.mp4,0
UNAVAILABLE,UNAVAILABLE,0
примірювальна кімната,https://media.spreadthesign.com/video/mp4/31/119088.mp4,0
до лиця,https://media.spreadthesign.com/video/mp4/31/111554.mp4,0
чепурун,https://media.spreadthesign.com/video/mp4/31/111589.mp4,0
UNAVAILABLE,UNAVAILABLE,0
бриджі,https://media.spreadthesign.com/video/mp4/31/390782.mp4,0
довгі штани,https://media.spreadthesign.com/video/mp4/31/119033.mp4,0
туризм,https://media.spreadthesign.com/video/mp4/31/112819.mp4,0
перукарська справа,https://media.spreadthesign.com/video/mp4/31/111635.mp4,0
флористика,https://media.spreadthesign.com/video/mp4/31/111618.mp4,0
флористика,https://media.spreadthesign.com/video/mp4/31/111619.mp4,1
UNAVAILABLE,UNAVAILABLE,0
продавати,https://media.spreadthesign.com/video/mp4/31/111688.mp4,0
добриво,https://media.spreadthesign.com/video/mp4/31/119031.mp4,0
обкутувати теплим,https://media.spreadthesign.com/video/mp4/31/119075.mp4,0
UNAVAILABLE,UNAVAILABLE,0
ялина,https://media.spreadthesign.com/video/mp4/31/111622.mp4,0
складка,https://media.spreadthesign.com/video/mp4/31/111581.mp4,0
UNAVAILABLE,UNAVAILABLE,0
кучеряве волосся,https://media.spreadthesign.com/video/mp4/31/119056.mp4,0
пряме волосся,https://media.spreadthesign.com/video/mp4/31/119093.mp4,0
UNAVAILABLE,UNAVAILABLE,0
воша,https://media.spreadthesign.com/video/mp4/31/111659.mp4,0
резинка,https://media.spreadthesign.com/video/mp4/31/111629.mp4,0
UNAVAILABLE,UNAVAILABLE,0
сивина,https://media.spreadthesign.com/video/mp4/31/119099.mp4,0
декоративний гребінець,https://media.spreadthesign.com/video/mp4/31/331474.mp4,0
блейзер,UNAVAILABLE,0
Я збираюсь по магазинах,https://media.spreadthesign.com/video/mp4/31/117598.mp4,0
мої друзі на вечірці,https://media.spreadthesign.com/video/mp4/31/117609.mp4,0
цей хлопець сповнений енергії!,https://media.spreadthesign.com/video/mp4/31/117619.mp4,0
Мені подобається Хоссе,https://media.spreadthesign.com/video/mp4/31/117584.mp4,0
Я люблю подорожувати,https://media.spreadthesign.com/video/mp4/31/117586.mp4,0
Я його не бачив цілу вічність,https://media.spreadthesign.com/video/mp4/31/331103.mp4,0
Що з тобою?,https://media.spreadthesign.com/video/mp4/31/117627.mp4,0
нічого не відбувається,https://media.spreadthesign.com/video/mp4/31/117611.mp4,0
Я не бачив тебе цілу вічність!,https://media.spreadthesign.com/video/mp4/31/117582.mp4,0
ми зустрінемося в кіно,https://media.spreadthesign.com/video/mp4/31/117625.mp4,0
ми будемо говорити по мобільних,https://media.spreadthesign.com/video/mp4/31/117626.mp4,0
ви вчитеся чи працюєте?,https://media.spreadthesign.com/video/mp4/31/391568.mp4,0
Коли ми зустрінемося?,https://media.spreadthesign.com/video/mp4/31/117630.mp4,0
Мені подобається знайомитися з новими людьми,https://media.spreadthesign.com/video/mp4/31/117585.mp4,0
Девід хороший хлопець,https://media.spreadthesign.com/video/mp4/31/117535.mp4,0
посміхайся,https://media.spreadthesign.com/video/mp4/31/117605.mp4,0
шланг,https://media.spreadthesign.com/video/mp4/31/119127.mp4,0
пляж,https://media.spreadthesign.com/video/mp4/31/111974.mp4,0
довге волосся,https://media.spreadthesign.com/video/mp4/31/111657.mp4,0
кутюрье,https://media.spreadthesign.com/video/mp4/31/119055.mp4,0
природний,https://media.spreadthesign.com/video/mp4/31/111668.mp4,0
бізнес,https://media.spreadthesign.com/video/mp4/31/674302.mp4,0
бізнес,https://media.spreadthesign.com/video/mp4/31/111567.mp4,1
бізнес,https://media.spreadthesign.com/video/mp4/31/111568.mp4,2
сіяти,https://media.spreadthesign.com/video/mp4/31/111837.mp4,0
пучок,https://media.spreadthesign.com/video/mp4/31/119095.mp4,0
сухий,https://media.spreadthesign.com/video/mp4/31/111595.mp4,0
UNAVAILABLE,UNAVAILABLE,0
штопати,https://media.spreadthesign.com/video/mp4/31/111590.mp4,0
мода,https://media.spreadthesign.com/video/mp4/31/111609.mp4,0
UNAVAILABLE,UNAVAILABLE,0
перукар,https://media.spreadthesign.com/video/mp4/31/111550.mp4,0
тон,https://media.spreadthesign.com/video/mp4/31/119112.mp4,0
неурядова організація,https://media.spreadthesign.com/video/mp4/31/108312.mp4,0
"пансіонат для тих, хто потребує постійної сторонньої допомоги",https://media.spreadthesign.com/video/mp4/31/331957.mp4,0
пенсія з втрати годувальника,https://media.spreadthesign.com/video/mp4/31/108318.mp4,0
параліч,https://media.spreadthesign.com/video/mp4/31/108336.mp4,0
патологія,https://media.spreadthesign.com/video/mp4/31/329627.mp4,0
пенсійний вік,https://media.spreadthesign.com/video/mp4/31/108338.mp4,0
UNAVAILABLE,UNAVAILABLE,0
добові,https://media.spreadthesign.com/video/mp4/31/112760.mp4,0
постійний догляд,https://media.spreadthesign.com/video/mp4/31/108342.mp4,0
інвалідність,https://media.spreadthesign.com/video/mp4/31/108353.mp4,0
бідність,https://media.spreadthesign.com/video/mp4/31/390751.mp4,0
привілеї,https://media.spreadthesign.com/video/mp4/31/108343.mp4,0
психотерапевт,https://media.spreadthesign.com/video/mp4/31/108348.mp4,0
громадські роботи,https://media.spreadthesign.com/video/mp4/31/108328.mp4,0
UNAVAILABLE,UNAVAILABLE,0
"кваліфікація, ценз",https://media.spreadthesign.com/video/mp4/31/108354.mp4,0
опікун,https://media.spreadthesign.com/video/mp4/31/108232.mp4,0
гвалтувати,https://media.spreadthesign.com/video/mp4/31/328679.mp4,0
біженець,https://media.spreadthesign.com/video/mp4/31/390683.mp4,0
реабілітація,https://media.spreadthesign.com/video/mp4/31/108363.mp4,0
звіт,https://media.spreadthesign.com/video/mp4/31/108359.mp4,0
"резиденція для осіб, що потребують постійної опіки",https://media.spreadthesign.com/video/mp4/31/329933.mp4,0
піклування за місцем проживання,https://media.spreadthesign.com/video/mp4/31/329915.mp4,0
місцевий дитячий садок з проживанням,https://media.spreadthesign.com/video/mp4/31/329426.mp4,0
UNAVAILABLE,UNAVAILABLE,0
відповідальність,https://media.spreadthesign.com/video/mp4/31/108357.mp4,0
відповідальність,https://media.spreadthesign.com/video/mp4/31/108358.mp4,1
фактор ризику,https://media.spreadthesign.com/video/mp4/31/108361.mp4,0
шизофренія,https://media.spreadthesign.com/video/mp4/31/108368.mp4,0
самоаналіз,https://media.spreadthesign.com/video/mp4/31/108370.mp4,0
самосвідомість,https://media.spreadthesign.com/video/mp4/31/108374.mp4,0
група взаємодопомоги,https://media.spreadthesign.com/video/mp4/31/108373.mp4,0
рівність статей,https://media.spreadthesign.com/video/mp4/31/108371.mp4,0
майстерні для інвалідів,https://media.spreadthesign.com/video/mp4/31/108376.mp4,0
матеріальна допомога по хворобі,https://media.spreadthesign.com/video/mp4/31/108378.mp4,0
батько-одинак,https://media.spreadthesign.com/video/mp4/31/326200.mp4,0
сім'я з одним із батьків,https://media.spreadthesign.com/video/mp4/31/108377.mp4,0
симптом,https://media.spreadthesign.com/video/mp4/31/108406.mp4,0
синдром,https://media.spreadthesign.com/video/mp4/31/108407.mp4,0
UNAVAILABLE,UNAVAILABLE,0
соціальна ізоляція,https://media.spreadthesign.com/video/mp4/31/108386.mp4,0
соціальна група,https://media.spreadthesign.com/video/mp4/31/108381.mp4,0
соціальне страхування,https://media.spreadthesign.com/video/mp4/31/108390.mp4,0
соціальна інтеграція,https://media.spreadthesign.com/video/mp4/31/108387.mp4,0
соціальний педагог,https://media.spreadthesign.com/video/mp4/31/108392.mp4,0
соціальне забезпечення,https://media.spreadthesign.com/video/mp4/31/108388.mp4,0
соціальне забезпечення,https://media.spreadthesign.com/video/mp4/31/108389.mp4,0
суспільство,https://media.spreadthesign.com/video/mp4/31/108396.mp4,0
логопедія,https://media.spreadthesign.com/video/mp4/31/108397.mp4,0
нагляд,https://media.spreadthesign.com/video/mp4/31/108402.mp4,0
цільова група,https://media.spreadthesign.com/video/mp4/31/108419.mp4,0
відхилення від сплати податків,https://media.spreadthesign.com/video/mp4/31/108410.mp4,0
податкова пільга,https://media.spreadthesign.com/video/mp4/31/108415.mp4,0
командне завдання,https://media.spreadthesign.com/video/mp4/31/108412.mp4,0
UNAVAILABLE,UNAVAILABLE,0
напруга,https://media.spreadthesign.com/video/mp4/31/108414.mp4,0
терапевт,https://media.spreadthesign.com/video/mp4/31/108416.mp4,0
терапія,https://media.spreadthesign.com/video/mp4/31/108417.mp4,0
лікування,https://media.spreadthesign.com/video/mp4/31/108413.mp4,0
тремор,https://media.spreadthesign.com/video/mp4/31/326407.mp4,0
UNAVAILABLE,UNAVAILABLE,0
безробітний,https://media.spreadthesign.com/video/mp4/31/390690.mp4,0
професійна реабілітація,https://media.spreadthesign.com/video/mp4/31/108843.mp4,0
добробут,https://media.spreadthesign.com/video/mp4/31/108844.mp4,0
трудотерапія,https://media.spreadthesign.com/video/mp4/31/326524.mp4,0
Всесвітня організація здоров'я,https://media.spreadthesign.com/video/mp4/31/326526.mp4,0
UNAVAILABLE,UNAVAILABLE,0
оплачувана батьківська відпустка по догляду за дитиною,https://media.spreadthesign.com/video/mp4/31/108332.mp4,0
